Gene.ID	p.value	ttest.z.score	Degrees.of.freedom	Direction	cell.type	updown	hgnc.symbol
5934	3.63753e-09	6.16217	209	-1	ERY	down	RBL2
3646	3.70508e-09	6.15872	209	-1	ERY	down	EIF3E
55303	3.73684e-09	6.15713	209	-1	ERY	down	GIMAP4
23353	3.83734e-09	6.15216	209	-1	ERY	down	SUN1
7155	3.97316e-09	6.14564	209	-1	ERY	down	TOP2B
404734	4.03718e-09	6.14264	209	-1	ERY	down	ANKHD1-EIF4EBP3
25983	4.06655e-09	6.14128	209	-1	ERY	down	NGDN
6201	4.12436e-09	6.13864	209	-1	ERY	down	RPS7
2764	4.28249e-09	6.13158	209	-1	ERY	down	GMFB
24140	4.3325e-09	6.1294	209	-1	ERY	down	FTSJ1
7803	4.38648e-09	6.12707	209	-1	ERY	down	PTP4A1
833	4.41949e-09	6.12566	209	-1	ERY	down	CARS
57214	4.45663e-09	6.12409	209	-1	ERY	down	CEMIP
79982	4.66762e-09	6.1154	209	-1	ERY	down	DNAJB14
3831	4.68518e-09	6.11469	209	-1	ERY	down	KLC1
55537	4.76849e-09	6.11138	209	-1	ERY	down	NA
51386	4.85267e-09	6.10808	209	-1	ERY	down	EIF3L
5018	4.93711e-09	6.10484	209	-1	ERY	down	OXA1L
54677	4.95138e-09	6.10429	209	-1	ERY	down	CROT
51574	4.97586e-09	6.10337	209	-1	ERY	down	LARP7
4659	5.03099e-09	6.10129	209	-1	ERY	down	PPP1R12A
6392	5.05575e-09	6.10037	209	-1	ERY	down	SDHD
51291	5.08653e-09	6.09922	209	-1	ERY	down	GMIP
282997	5.41571e-09	6.0874	209	-1	ERY	down	PDCD4-AS1
63897	5.55057e-09	6.08276	209	-1	ERY	down	HEATR6
2734	5.57515e-09	6.08193	209	-1	ERY	down	GLG1
4528	5.73122e-09	6.07672	209	-1	ERY	down	MTIF2
8518	5.75598e-09	6.0759	209	-1	ERY	down	ELP1
134728	5.76762e-09	6.07552	209	-1	ERY	down	IRAK1BP1
26024	5.78162e-09	6.07507	209	-1	ERY	down	PTCD1
10447	5.83223e-09	6.07342	209	-1	ERY	down	FAM3C
10561	5.83269e-09	6.0734	209	-1	ERY	down	IFI44
5134	5.8765e-09	6.07199	209	-1	ERY	down	PDCD2
288	6.0616e-09	6.06613	209	-1	ERY	down	ANK3
27240	6.12697e-09	6.0641	209	-1	ERY	down	SIT1
84726	6.12742e-09	6.06409	209	-1	ERY	down	PRRC2B
30844	6.17342e-09	6.06267	209	-1	ERY	down	EHD4
6936	6.28534e-09	6.05928	209	-1	ERY	down	GCFC2
23597	6.33707e-09	6.05773	209	-1	ERY	down	ACOT9
23092	6.35233e-09	6.05727	209	-1	ERY	down	ARHGAP26
9107	6.40611e-09	6.05568	209	-1	ERY	down	MTMR6
388650	6.44137e-09	6.05464	209	-1	ERY	down	DIPK1A
29761	6.44236e-09	6.05461	209	-1	ERY	down	USP25
1973	6.80699e-09	6.04418	209	-1	ERY	down	EIF4A1
5294	6.81687e-09	6.04391	209	-1	ERY	down	PIK3CG
3676	6.85597e-09	6.04282	209	-1	ERY	down	ITGA4
55577	6.9053e-09	6.04146	209	-1	ERY	down	NAGK
2287	6.91363e-09	6.04124	209	-1	ERY	down	FKBP3
22911	6.99563e-09	6.039	209	-1	ERY	down	WDR47
126070	7.06046e-09	6.03725	209	-1	ERY	down	ZNF440
23503	7.08722e-09	6.03654	209	-1	ERY	down	ZFYVE26
55153	7.36541e-09	6.02923	209	-1	ERY	down	SDAD1
1739	7.60609e-09	6.02313	209	-1	ERY	down	DLG1
8558	7.68762e-09	6.0211	209	-1	ERY	down	CDK10
10087	7.74356e-09	6.01972	209	-1	ERY	down	COL4A3BP
26054	7.74633e-09	6.01966	209	-1	ERY	down	SENP6
79657	7.82475e-09	6.01774	209	-1	ERY	down	RPAP3
79685	7.84665e-09	6.01721	209	-1	ERY	down	SAP30L
9368	8.02266e-09	6.013	209	-1	ERY	down	SLC9A3R1
55299	8.1158e-09	6.0108	209	-1	ERY	down	BRIX1
6229	8.35723e-09	6.00522	209	-1	ERY	down	RPS24
51071	8.49986e-09	6.002	209	-1	ERY	down	DERA
8573	8.55198e-09	6.00084	209	-1	ERY	down	CASK
11278	8.59558e-09	5.99987	209	-1	ERY	down	KLF12
113	8.61087e-09	5.99953	209	-1	ERY	down	ADCY7
80209	8.89673e-09	5.99331	209	-1	ERY	down	PROSER1
57493	8.92831e-09	5.99264	209	-1	ERY	down	HEG1
26060	9.11143e-09	5.98877	209	-1	ERY	down	APPL1
23760	9.18212e-09	5.9873	209	-1	ERY	down	PITPNB
51111	9.20036e-09	5.98692	209	-1	ERY	down	KMT5B
404636	9.3158e-09	5.98454	209	-1	ERY	down	FAM45A
642732	9.4977e-09	5.98085	209	-1	ERY	down	NA
6322	9.50905e-09	5.98062	209	-1	ERY	down	SCML1
64761	9.7171e-09	5.97649	209	-1	ERY	down	PARP12
11009	9.84549e-09	5.97399	209	-1	ERY	down	IL24
29896	1.01195e-08	5.96874	209	-1	ERY	down	TRA2A
51729	1.02003e-08	5.96722	209	-1	ERY	down	WBP11
11180	1.02393e-08	5.96649	209	-1	ERY	down	WDR6
54952	1.02943e-08	5.96547	209	-1	ERY	down	TRNAU1AP
56252	1.03495e-08	5.96445	209	-1	ERY	down	YLPM1
11215	1.03996e-08	5.96353	209	-1	ERY	down	AKAP11
652526	1.04657e-08	5.96231	209	-1	ERY	down	NA
4798	1.06145e-08	5.95962	209	-1	ERY	down	NFRKB
11184	1.06929e-08	5.95821	209	-1	ERY	down	MAP4K1
11059	1.07667e-08	5.95689	209	-1	ERY	down	WWP1
5151	1.08076e-08	5.95617	209	-1	ERY	down	PDE8A
23317	1.09245e-08	5.95411	209	-1	ERY	down	DNAJC13
244	1.10038e-08	5.95272	209	-1	ERY	down	NA
155400	1.10129e-08	5.95257	209	-1	ERY	down	NSUN5P1
51752	1.11141e-08	5.95082	209	-1	ERY	down	ERAP1
6158	1.1183e-08	5.94963	209	-1	ERY	down	RPL28
5910	1.12746e-08	5.94807	209	-1	ERY	down	RAP1GDS1
2004	1.13496e-08	5.9468	209	-1	ERY	down	ELK3
9869	1.13598e-08	5.94663	209	-1	ERY	down	SETDB1
9980	1.18226e-08	5.93898	209	-1	ERY	down	DOP1B
2990	1.1834e-08	5.93879	209	-1	ERY	down	GUSB
11216	1.19366e-08	5.93714	209	-1	ERY	down	AKAP10
54918	1.23214e-08	5.93105	209	-1	ERY	down	CMTM6
23461	1.27472e-08	5.92453	209	-1	ERY	down	ABCA5
56947	1.28109e-08	5.92358	209	-1	ERY	down	MFF
10600	1.32119e-08	5.91766	209	-1	ERY	down	USP16
4616	1.35643e-08	5.9126	209	-1	ERY	down	GADD45B
6124	1.35707e-08	5.91251	209	-1	ERY	down	RPL4
902	1.36551e-08	5.91132	209	-1	ERY	down	CCNH
65123	1.37189e-08	5.91042	209	-1	ERY	down	INTS3
60560	1.37825e-08	5.90953	209	-1	ERY	down	NAA35
1577	1.39114e-08	5.90774	209	-1	ERY	down	CYP3A5
2323	1.40285e-08	5.90613	209	-1	ERY	down	FLT3LG
6480	1.40369e-08	5.90601	209	-1	ERY	down	ST6GAL1
64121	1.4114e-08	5.90496	209	-1	ERY	down	RRAGC
55284	1.42162e-08	5.90357	209	-1	ERY	down	UBE2W
28990	1.44602e-08	5.90029	209	-1	ERY	down	ASTE1
79893	1.45192e-08	5.89951	209	-1	ERY	down	GGNBP2
10073	1.46177e-08	5.89821	209	-1	ERY	down	SNUPN
57035	1.47166e-08	5.89691	209	-1	ERY	down	RSRP1
79961	1.48656e-08	5.89497	209	-1	ERY	down	DENND2D
5525	1.51215e-08	5.89168	209	-1	ERY	down	PPP2R5A
727877	1.53694e-08	5.88855	209	-1	ERY	down	NA
8726	1.55603e-08	5.88617	209	-1	ERY	down	EED
64746	1.5588e-08	5.88582	209	-1	ERY	down	ACBD3
57798	1.58603e-08	5.88248	209	-1	ERY	down	GATAD1
92	1.59761e-08	5.88108	209	-1	ERY	down	ACVR2A
23473	1.65792e-08	5.87393	209	-1	ERY	down	CAPN7
51290	1.67097e-08	5.87241	209	-1	ERY	down	ERGIC2
6935	1.70118e-08	5.86895	209	-1	ERY	down	ZEB1
57007	1.70526e-08	5.86849	209	-1	ERY	down	ACKR3
3607	1.74608e-08	5.86392	209	-1	ERY	down	FOXK2
23140	1.76893e-08	5.86141	209	-1	ERY	down	ZZEF1
8519	1.77248e-08	5.86102	209	-1	ERY	down	IFITM1
26039	1.79078e-08	5.85903	209	-1	ERY	down	SS18L1
6122	1.80594e-08	5.8574	209	-1	ERY	down	RPL3
23102	1.89145e-08	5.84845	209	-1	ERY	down	TBC1D2B
54737	1.90682e-08	5.84688	209	-1	ERY	down	MPHOSPH8
9841	1.91889e-08	5.84566	209	-1	ERY	down	ZBTB24
6775	1.92071e-08	5.84547	209	-1	ERY	down	STAT4
55253	1.92583e-08	5.84496	209	-1	ERY	down	TYW1
6427	1.9442e-08	5.84312	209	-1	ERY	down	SRSF2
56898	1.95869e-08	5.84168	209	-1	ERY	down	BDH2
8443	1.96503e-08	5.84105	209	-1	ERY	down	GNPAT
221078	1.98955e-08	5.83865	209	-1	ERY	down	NSUN6
55656	2.00849e-08	5.83681	209	-1	ERY	down	INTS8
9063	2.00863e-08	5.8368	209	-1	ERY	down	PIAS2
118924	2.01352e-08	5.83633	209	-1	ERY	down	FRA10AC1
10006	2.12754e-08	5.82564	209	-1	ERY	down	ABI1
55114	2.15734e-08	5.82294	209	-1	ERY	down	ARHGAP17
80833	2.18663e-08	5.82032	209	-1	ERY	down	APOL3
10302	2.23174e-08	5.81635	209	-1	ERY	down	SNAPC5
57194	2.2753e-08	5.81259	209	-1	ERY	down	ATP10A
80006	2.29737e-08	5.81072	209	-1	ERY	down	TRAPPC13
55689	2.35363e-08	5.80601	209	-1	ERY	down	YEATS2
653653	2.35595e-08	5.80582	209	-1	ERY	down	LOC653653
7013	2.35753e-08	5.80569	209	-1	ERY	down	TERF1
22839	2.38635e-08	5.80332	209	-1	ERY	down	DLGAP4
4736	2.45583e-08	5.79774	209	-1	ERY	down	RPL10A
9045	2.46348e-08	5.79713	209	-1	ERY	down	RPL14
8760	2.50846e-08	5.7936	209	-1	ERY	down	CDS2
6129	2.52958e-08	5.79197	209	-1	ERY	down	RPL7
54556	2.62294e-08	5.7849	209	-1	ERY	down	ING3
56339	2.73478e-08	5.77675	209	-1	ERY	down	METTL3
399	2.78933e-08	5.7729	209	-1	ERY	down	RHOH
6134	2.82191e-08	5.77063	209	-1	ERY	down	RPL10
22858	2.90175e-08	5.76518	209	-1	ERY	down	ICK
63926	2.91161e-08	5.76451	209	-1	ERY	down	ANKEF1
6314	2.92966e-08	5.7633	209	-1	ERY	down	ATXN7
1665	2.98123e-08	5.75989	209	-1	ERY	down	DHX15
57827	3.04839e-08	5.75553	209	-1	ERY	down	C6orf47
9135	3.0686e-08	5.75424	209	-1	ERY	down	RABEP1
23518	3.06879e-08	5.75423	209	-1	ERY	down	R3HDM1
80146	3.13489e-08	5.75005	209	-1	ERY	down	UXS1
374868	3.17012e-08	5.74786	209	-1	ERY	down	ATP9B
861	3.18737e-08	5.7468	209	-1	ERY	down	RUNX1
57103	3.23322e-08	5.744	209	-1	ERY	down	TIGAR
56616	3.2778e-08	5.74132	209	-1	ERY	down	DIABLO
55268	3.29742e-08	5.74015	209	-1	ERY	down	ECHDC2
27247	3.42277e-08	5.73283	209	-1	ERY	down	NFU1
55905	3.4359e-08	5.73208	209	-1	ERY	down	RNF114
10559	3.47262e-08	5.72999	209	-1	ERY	down	SLC35A1
11320	3.49034e-08	5.72899	209	-1	ERY	down	MGAT4A
11046	3.52201e-08	5.72722	209	-1	ERY	down	SLC35D2
730399	3.53536e-08	5.72647	209	-1	ERY	down	NA
51575	3.54689e-08	5.72583	209	-1	ERY	down	ESF1
7919	3.5761e-08	5.72422	209	-1	ERY	down	DDX39B
23379	3.65364e-08	5.72001	209	-1	ERY	down	ICE1
9474	3.66545e-08	5.71937	209	-1	ERY	down	ATG5
8560	3.74884e-08	5.71495	209	-1	ERY	down	DEGS1
4012	3.76669e-08	5.71402	209	-1	ERY	down	LNPEP
7541	3.77863e-08	5.71339	209	-1	ERY	down	ZBTB14
2796	3.83543e-08	5.71046	209	-1	ERY	down	GNRH1
5813	3.84508e-08	5.70996	209	-1	ERY	down	PURA
905	3.87423e-08	5.70848	209	-1	ERY	down	CCNT2
2533	3.87448e-08	5.70847	209	-1	ERY	down	FYB1
10156	3.92994e-08	5.70567	209	-1	ERY	down	RASA4
54876	4.06585e-08	5.69897	209	-1	ERY	down	DCAF16
6993	4.15014e-08	5.69493	209	-1	ERY	down	DYNLT1
59348	4.18008e-08	5.69351	209	-1	ERY	down	ZNF350
51422	4.194e-08	5.69285	209	-1	ERY	down	PRKAG2
55209	4.20945e-08	5.69213	209	-1	ERY	down	SETD5
102	4.25373e-08	5.69006	209	-1	ERY	down	ADAM10
9060	4.33741e-08	5.68622	209	-1	ERY	down	PAPSS2
375056	4.36316e-08	5.68505	209	-1	ERY	down	MIA3
8799	4.41806e-08	5.68258	209	-1	ERY	down	PEX11B
8892	4.55662e-08	5.67649	209	-1	ERY	down	EIF2B2
64766	4.62645e-08	5.67348	209	-1	ERY	down	S100PBP
55661	4.69722e-08	5.67048	209	-1	ERY	down	DDX27
57634	4.71251e-08	5.66984	209	-1	ERY	down	EP400
55144	4.77057e-08	5.66742	209	-1	ERY	down	LRRC8D
10500	4.89204e-08	5.66244	209	-1	ERY	down	SEMA6C
10695	4.896e-08	5.66228	209	-1	ERY	down	CNPY3
7074	4.905e-08	5.66192	209	-1	ERY	down	TIAM1
7580	4.91972e-08	5.66132	209	-1	ERY	down	ZNF32
153201	5.01397e-08	5.65757	209	-1	ERY	down	SLC36A2
961	5.06141e-08	5.6557	209	-1	ERY	down	CD47
51185	5.14215e-08	5.65257	209	-1	ERY	down	CRBN
25976	5.15874e-08	5.65193	209	-1	ERY	down	TIPARP
3109	5.16259e-08	5.65178	209	-1	ERY	down	HLA-DMB
55744	5.16342e-08	5.65175	209	-1	ERY	down	COA1
8631	5.23319e-08	5.64909	209	-1	ERY	down	SKAP1
10140	5.28146e-08	5.64727	209	-1	ERY	down	TOB1
7318	5.28826e-08	5.64701	209	-1	ERY	down	UBA7
80212	5.38013e-08	5.6436	209	-1	ERY	down	CCDC92
8801	5.55491e-08	5.63725	209	-1	ERY	down	SUCLG2
5451	5.58064e-08	5.63634	209	-1	ERY	down	POU2F1
3150	5.61872e-08	5.63499	209	-1	ERY	down	HMGN1
10393	5.72347e-08	5.63132	209	-1	ERY	down	ANAPC10
1677	5.73453e-08	5.63093	209	-1	ERY	down	DFFB
51303	5.75254e-08	5.63031	209	-1	ERY	down	FKBP11
55154	5.83451e-08	5.6275	209	-1	ERY	down	MSTO1
474344	5.88942e-08	5.62564	209	-1	ERY	down	GIMAP6
26574	5.91525e-08	5.62477	209	-1	ERY	down	AATF
55802	6.15643e-08	5.61682	209	-1	ERY	down	DCP1A
57062	6.17183e-08	5.61632	209	-1	ERY	down	DDX24
7378	6.26946e-08	5.6132	209	-1	ERY	down	UPP1
55100	6.28076e-08	5.61284	209	-1	ERY	down	WDR70
8449	6.39186e-08	5.60935	209	-1	ERY	down	DHX16
7187	6.42714e-08	5.60825	209	-1	ERY	down	TRAF3
81873	6.51815e-08	5.60545	209	-1	ERY	down	ARPC5L
22900	6.58725e-08	5.60335	209	-1	ERY	down	CARD8
51747	6.62889e-08	5.60209	209	-1	ERY	down	LUC7L3
80223	6.80103e-08	5.59698	209	-1	ERY	down	RAB11FIP1
57602	6.8978e-08	5.59416	209	-1	ERY	down	USP36
9728	7.07021e-08	5.58923	209	-1	ERY	down	SECISBP2L
301	7.10337e-08	5.5883	209	-1	ERY	down	ANXA1
26249	7.17347e-08	5.58634	209	-1	ERY	down	KLHL3
25900	7.17509e-08	5.58629	209	-1	ERY	down	IFFO1
54680	7.18576e-08	5.58599	209	-1	ERY	down	ZNHIT6
144983	7.44699e-08	5.57886	209	-1	ERY	down	HNRNPA1L2
10379	7.59195e-08	5.575	209	-1	ERY	down	IRF9
8673	7.60527e-08	5.57465	209	-1	ERY	down	VAMP8
26578	7.65521e-08	5.57334	209	-1	ERY	down	OSTF1
27347	7.6609e-08	5.57319	209	-1	ERY	down	STK39
23315	7.82458e-08	5.56896	209	-1	ERY	down	SLC9A8
4800	7.93389e-08	5.56619	209	-1	ERY	down	NFYA
56922	7.96296e-08	5.56545	209	-1	ERY	down	MCCC1
25948	8.02682e-08	5.56385	209	-1	ERY	down	KBTBD2
29957	8.03429e-08	5.56367	209	-1	ERY	down	SLC25A24
114791	8.09277e-08	5.56222	209	-1	ERY	down	TUBGCP5
23248	8.17305e-08	5.56024	209	-1	ERY	down	RPRD2
9884	8.24546e-08	5.55847	209	-1	ERY	down	LRRC37A
4194	8.31678e-08	5.55674	209	-1	ERY	down	MDM4
25800	8.3284e-08	5.55646	209	-1	ERY	down	SLC39A6
3189	8.37027e-08	5.55546	209	-1	ERY	down	HNRNPH3
7637	8.37475e-08	5.55535	209	-1	ERY	down	ZNF84
26003	8.3919e-08	5.55494	209	-1	ERY	down	GORASP2
55778	8.74119e-08	5.54676	209	-1	ERY	down	ZNF839
55316	8.90527e-08	5.54303	209	-1	ERY	down	RSAD1
114049	9.009e-08	5.5407	209	-1	ERY	down	BUD23
5378	9.12154e-08	5.53821	209	-1	ERY	down	PMS1
64092	9.20566e-08	5.53636	209	-1	ERY	down	SAMSN1
56954	9.3483e-08	5.53327	209	-1	ERY	down	NIT2
5921	9.43625e-08	5.53139	209	-1	ERY	down	RASA1
81847	9.44798e-08	5.53114	209	-1	ERY	down	RNF146
64132	9.62657e-08	5.52737	209	-1	ERY	down	XYLT2
6304	9.71903e-08	5.52545	209	-1	ERY	down	SATB1
90806	1.00293e-07	5.51912	209	-1	ERY	down	ANGEL2
5538	1.00451e-07	5.5188	209	-1	ERY	down	PPT1
2992	1.01044e-07	5.51762	209	-1	ERY	down	GYG1
27128	1.01847e-07	5.51602	209	-1	ERY	down	CYTH4
26330	1.02259e-07	5.51521	209	-1	ERY	down	GAPDHS
975	1.03466e-07	5.51284	209	-1	ERY	down	CD81
6840	1.04547e-07	5.51075	209	-1	ERY	down	SVIL
5790	1.05851e-07	5.50825	209	-1	ERY	down	PTPRCAP
6204	1.0734e-07	5.50543	209	-1	ERY	down	RPS10
29883	1.07649e-07	5.50485	209	-1	ERY	down	CNOT7
8916	1.08187e-07	5.50385	209	-1	ERY	down	HERC3
5689	1.0839e-07	5.50347	209	-1	ERY	down	PSMB1
1235	1.10067e-07	5.50037	209	-1	ERY	down	CCR6
25777	1.1131e-07	5.4981	209	-1	ERY	down	SUN2
27292	1.12401e-07	5.49613	209	-1	ERY	down	DIMT1
2793	1.12432e-07	5.49607	209	-1	ERY	down	GNGT2
27334	1.1308e-07	5.49491	209	-1	ERY	down	P2RY10
3430	1.134e-07	5.49434	209	-1	ERY	down	IFI35
5998	1.13694e-07	5.49382	209	-1	ERY	down	RGS3
5469	1.15598e-07	5.49046	209	-1	ERY	down	MED1
7163	1.17774e-07	5.48669	209	-1	ERY	down	TPD52
11177	1.1883e-07	5.48489	209	-1	ERY	down	BAZ1A
8604	1.19807e-07	5.48323	209	-1	ERY	down	SLC25A12
28568	1.23299e-07	5.47742	209	-1	ERY	down	TRBV19
3113	1.24345e-07	5.47571	209	-1	ERY	down	HLA-DPA1
6503	1.28946e-07	5.46835	209	-1	ERY	down	SLA
84243	1.29269e-07	5.46784	209	-1	ERY	down	ZDHHC18
66036	1.29289e-07	5.46781	209	-1	ERY	down	MTMR9
79884	1.31346e-07	5.46461	209	-1	ERY	down	MAP9
81576	1.31591e-07	5.46423	209	-1	ERY	down	CCDC130
10521	1.32838e-07	5.46232	209	-1	ERY	down	DDX17
150759	1.33316e-07	5.46159	209	-1	ERY	down	LINC00342
92140	1.36998e-07	5.45606	209	-1	ERY	down	MTDH
10209	1.41409e-07	5.44962	209	-1	ERY	down	EIF1
57209	1.42026e-07	5.44874	209	-1	ERY	down	ZNF248
26053	1.42822e-07	5.4476	209	-1	ERY	down	AUTS2
51654	1.42925e-07	5.44745	209	-1	ERY	down	CDK5RAP1
829	1.44843e-07	5.44474	209	-1	ERY	down	CAPZA1
3475	1.46174e-07	5.44288	209	-1	ERY	down	IFRD1
3841	1.46349e-07	5.44264	209	-1	ERY	down	KPNA5
29978	1.47053e-07	5.44166	209	-1	ERY	down	UBQLN2
1643	1.4712e-07	5.44157	209	-1	ERY	down	DDB2
22916	1.47588e-07	5.44093	209	-1	ERY	down	NCBP2
23177	1.48164e-07	5.44013	209	-1	ERY	down	CEP68
5607	1.50587e-07	5.43683	209	-1	ERY	down	MAP2K5
79913	1.50813e-07	5.43653	209	-1	ERY	down	ACTR5
8899	1.51698e-07	5.43534	209	-1	ERY	down	PRPF4B
11108	1.52415e-07	5.43438	209	-1	ERY	down	PRDM4
253980	1.52749e-07	5.43393	209	-1	ERY	down	KCTD13
5033	1.52893e-07	5.43374	209	-1	ERY	down	P4HA1
9619	1.54066e-07	5.43218	209	-1	ERY	down	ABCG1
54819	1.56403e-07	5.42912	209	-1	ERY	down	ZCCHC10
51742	1.57125e-07	5.42818	209	-1	ERY	down	ARID4B
55164	1.61775e-07	5.42223	209	-1	ERY	down	SHQ1
253461	1.64613e-07	5.41869	209	-1	ERY	down	ZBTB38
29102	1.66439e-07	5.41644	209	-1	ERY	down	DROSHA
26354	1.6876e-07	5.41361	209	-1	ERY	down	GNL3
64417	1.69489e-07	5.41273	209	-1	ERY	down	TMEM267
55844	1.73622e-07	5.40781	209	-1	ERY	down	PPP2R2D
11234	1.74239e-07	5.40709	209	-1	ERY	down	HPS5
6793	1.752e-07	5.40596	209	-1	ERY	down	STK10
80063	1.75818e-07	5.40524	209	-1	ERY	down	ATF7IP2
1730	1.75865e-07	5.40519	209	-1	ERY	down	DIAPH2
54902	1.75922e-07	5.40512	209	-1	ERY	down	TTC19
7726	1.7835e-07	5.40232	209	-1	ERY	down	TRIM26
23268	1.79619e-07	5.40087	209	-1	ERY	down	DNMBP
602	1.81146e-07	5.39914	209	-1	ERY	down	BCL3
113791	1.81341e-07	5.39892	209	-1	ERY	down	PIK3IP1
10466	1.85562e-07	5.39421	209	-1	ERY	down	COG5
1155	1.86123e-07	5.3936	209	-1	ERY	down	TBCB
27250	1.89736e-07	5.38966	209	-1	ERY	down	PDCD4
9255	1.91028e-07	5.38827	209	-1	ERY	down	AIMP1
4983	1.91164e-07	5.38812	209	-1	ERY	down	OPHN1
3357	1.91471e-07	5.3878	209	-1	ERY	down	HTR2B
9049	1.92091e-07	5.38713	209	-1	ERY	down	AIP
5230	1.95513e-07	5.38352	209	-1	ERY	down	PGK1
825	1.99738e-07	5.37913	209	-1	ERY	down	CAPN3
23406	2.00272e-07	5.37859	209	-1	ERY	down	COTL1
4552	2.01685e-07	5.37714	209	-1	ERY	down	MTRR
5863	2.04819e-07	5.37398	209	-1	ERY	down	RGL2
10363	2.07062e-07	5.37175	209	-1	ERY	down	HMG20A
29889	2.07589e-07	5.37123	209	-1	ERY	down	GNL2
55082	2.08371e-07	5.37045	209	-1	ERY	down	ARGLU1
9325	2.0916e-07	5.36968	209	-1	ERY	down	TRIP4
80264	2.10991e-07	5.36789	209	-1	ERY	down	ZNF430
57205	2.11762e-07	5.36714	209	-1	ERY	down	ATP10D
8527	2.15272e-07	5.36376	209	-1	ERY	down	DGKD
23595	2.1547e-07	5.36357	209	-1	ERY	down	ORC3
2588	2.29928e-07	5.35022	209	-1	ERY	down	GALNS
23506	2.30559e-07	5.34966	209	-1	ERY	down	BICRAL
23526	2.32492e-07	5.34794	209	-1	ERY	down	ARHGAP45
308	2.34517e-07	5.34615	209	-1	ERY	down	ANXA5
54816	2.42779e-07	5.33902	209	-1	ERY	down	ZNF280D
51101	2.43488e-07	5.33842	209	-1	ERY	down	ZC2HC1A
4864	2.48865e-07	5.33391	209	-1	ERY	down	NPC1
22823	2.49168e-07	5.33366	209	-1	ERY	down	MTF2
9791	2.4931e-07	5.33355	209	-1	ERY	down	PTDSS1
10216	2.49483e-07	5.3334	209	-1	ERY	down	PRG4
50852	2.51491e-07	5.33175	209	-1	ERY	down	TRAT1
3556	2.53307e-07	5.33026	209	-1	ERY	down	IL1RAP
63892	2.59011e-07	5.32567	209	-1	ERY	down	THADA
6133	2.59344e-07	5.3254	209	-1	ERY	down	RPL9
5873	2.62349e-07	5.32302	209	-1	ERY	down	RAB27A
79830	2.6466e-07	5.32121	209	-1	ERY	down	ZMYM1
6311	2.66649e-07	5.31966	209	-1	ERY	down	ATXN2
1051	2.66689e-07	5.31963	209	-1	ERY	down	CEBPB
26156	2.70649e-07	5.31659	209	-1	ERY	down	RSL1D1
4627	2.70726e-07	5.31653	209	-1	ERY	down	MYH9
92106	2.73144e-07	5.31469	209	-1	ERY	down	OXNAD1
23171	2.82961e-07	5.30739	209	-1	ERY	down	GPD1L
1806	2.86438e-07	5.30486	209	-1	ERY	down	DPYD
5991	2.88149e-07	5.30362	209	-1	ERY	down	RFX3
8303	2.94121e-07	5.29938	209	-1	ERY	down	SNN
23508	2.94194e-07	5.29932	209	-1	ERY	down	TTC9
79970	2.96857e-07	5.29746	209	-1	ERY	down	ZNF767P
1606	2.97946e-07	5.2967	209	-1	ERY	down	DGKA
55540	3.04391e-07	5.29226	209	-1	ERY	down	IL17RB
5621	3.04771e-07	5.292	209	-1	ERY	down	PRNP
8732	3.07063e-07	5.29045	209	-1	ERY	down	RNGTT
9904	3.07451e-07	5.29019	209	-1	ERY	down	RBM19
54813	3.08434e-07	5.28952	209	-1	ERY	down	KLHL28
80184	3.08842e-07	5.28925	209	-1	ERY	down	CEP290
9744	3.10371e-07	5.28823	209	-1	ERY	down	ACAP1
387867	3.1364e-07	5.28605	209	-1	ERY	down	RPSAP12
7184	3.1392e-07	5.28587	209	-1	ERY	down	HSP90B1
10456	3.16661e-07	5.28406	209	-1	ERY	down	HAX1
7511	3.17002e-07	5.28384	209	-1	ERY	down	XPNPEP1
4094	3.18259e-07	5.28302	209	-1	ERY	down	MAF
440434	3.18541e-07	5.28283	209	-1	ERY	down	LOC440434
8411	3.19118e-07	5.28246	209	-1	ERY	down	EEA1
79009	3.19982e-07	5.2819	209	-1	ERY	down	DDX50
23469	3.20894e-07	5.2813	209	-1	ERY	down	PHF3
22980	3.23961e-07	5.27933	209	-1	ERY	down	TCF25
10206	3.33521e-07	5.27328	209	-1	ERY	down	TRIM13
302	3.35883e-07	5.27182	209	-1	ERY	down	ANXA2
6533	3.36205e-07	5.27162	209	-1	ERY	down	SLC6A6
27185	3.40201e-07	5.26916	209	-1	ERY	down	DISC1
4931	3.41334e-07	5.26847	209	-1	ERY	down	NVL
5965	3.43467e-07	5.26717	209	-1	ERY	down	RECQL
9774	3.456e-07	5.26588	209	-1	ERY	down	BCLAF1
9120	3.47561e-07	5.26471	209	-1	ERY	down	SLC16A6
4068	3.48733e-07	5.26401	209	-1	ERY	down	SH2D1A
51149	3.52982e-07	5.26148	209	-1	ERY	down	MRNIP
79706	3.54116e-07	5.26082	209	-1	ERY	down	PRKRIP1
25992	3.5496e-07	5.26032	209	-1	ERY	down	SNED1
8295	3.55006e-07	5.26029	209	-1	ERY	down	TRRAP
3984	3.65979e-07	5.25395	209	-1	ERY	down	LIMK1
9473	3.67841e-07	5.25289	209	-1	ERY	down	THEMIS2
9709	3.69425e-07	5.252	209	-1	ERY	down	HERPUD1
79960	3.75244e-07	5.24874	209	-1	ERY	down	JADE1
23275	3.93191e-07	5.23899	209	-1	ERY	down	POFUT2
