Gene.ID	p.value	ttest.z.score	Degrees.of.freedom	Direction	cell.type	updown	hgnc.symbol
79958	2.24009e-11	7.07324	209	-1	HSC_e-ERY	down	DENND1C
10010	2.34507e-11	7.06536	209	-1	HSC_e-ERY	down	TANK
9709	2.38754e-11	7.06228	209	-1	HSC_e-ERY	down	HERPUD1
10475	2.63505e-11	7.04529	209	-1	HSC_e-ERY	down	TRIM38
10500	2.67629e-11	7.04261	209	-1	HSC_e-ERY	down	SEMA6C
6932	2.77541e-11	7.03634	209	-1	HSC_e-ERY	down	TCF7
7378	2.89865e-11	7.02885	209	-1	HSC_e-ERY	down	UPP1
7133	2.90692e-11	7.02836	209	-1	HSC_e-ERY	down	TNFRSF1B
79651	3.22914e-11	7.0102	209	-1	HSC_e-ERY	down	RHBDF2
9263	3.26094e-11	7.00851	209	-1	HSC_e-ERY	down	STK17A
9885	3.42468e-11	7.00004	209	-1	HSC_e-ERY	down	OSBPL2
23348	3.55281e-11	6.99368	209	-1	HSC_e-ERY	down	DOCK9
55294	3.82285e-11	6.98099	209	-1	HSC_e-ERY	down	FBXW7
5298	4.03795e-11	6.97151	209	-1	HSC_e-ERY	down	PI4KB
355	4.04951e-11	6.97101	209	-1	HSC_e-ERY	down	FAS
5603	4.9059e-11	6.9377	209	-1	HSC_e-ERY	down	MAPK13
6890	5.08587e-11	6.93143	209	-1	HSC_e-ERY	down	TAP1
9960	5.37196e-11	6.92191	209	-1	HSC_e-ERY	down	USP3
5878	6.26749e-11	6.89503	209	-1	HSC_e-ERY	down	RAB5C
51291	6.94106e-11	6.8772	209	-1	HSC_e-ERY	down	GMIP
23224	7.196e-11	6.87089	209	-1	HSC_e-ERY	down	SYNE2
3689	7.41139e-11	6.86574	209	-1	HSC_e-ERY	down	ITGB2
9931	8.01075e-11	6.85212	209	-1	HSC_e-ERY	down	HELZ
9404	8.28258e-11	6.84627	209	-1	HSC_e-ERY	down	LPXN
4155	8.36605e-11	6.84452	209	-1	HSC_e-ERY	down	MBP
81030	8.50973e-11	6.84153	209	-1	HSC_e-ERY	down	ZBP1
6955	8.67122e-11	6.83823	209	-1	HSC_e-ERY	down	TRA
55139	9.80316e-11	6.8167	209	-1	HSC_e-ERY	down	ANKZF1
5141	1.0919e-10	6.79774	209	-1	HSC_e-ERY	down	PDE4A
51561	1.1295e-10	6.79178	209	-1	HSC_e-ERY	down	IL23A
51720	1.14231e-10	6.78979	209	-1	HSC_e-ERY	down	UIMC1
10938	1.36662e-10	6.75817	209	-1	HSC_e-ERY	down	EHD1
6778	1.42751e-10	6.75047	209	-1	HSC_e-ERY	down	STAT6
5130	1.51918e-10	6.73946	209	-1	HSC_e-ERY	down	PCYT1A
2734	1.52685e-10	6.73857	209	-1	HSC_e-ERY	down	GLG1
824	1.84313e-10	6.70521	209	-1	HSC_e-ERY	down	CAPN2
10125	1.8881e-10	6.70093	209	-1	HSC_e-ERY	down	RASGRP1
51274	1.91096e-10	6.6988	209	-1	HSC_e-ERY	down	KLF3
2533	2.03383e-10	6.68773	209	-1	HSC_e-ERY	down	FYB1
2633	2.10376e-10	6.68172	209	-1	HSC_e-ERY	down	GBP1
3662	2.15595e-10	6.67736	209	-1	HSC_e-ERY	down	IRF4
4616	2.3611e-10	6.66117	209	-1	HSC_e-ERY	down	GADD45B
1235	2.41858e-10	6.65689	209	-1	HSC_e-ERY	down	CCR6
8851	2.4958e-10	6.65128	209	-1	HSC_e-ERY	down	CDK5R1
27284	2.90288e-10	6.6243	209	-1	HSC_e-ERY	down	SULT1B1
9674	2.98419e-10	6.61936	209	-1	HSC_e-ERY	down	KIAA0040
3660	2.99254e-10	6.61886	209	-1	HSC_e-ERY	down	IRF2
3659	3.00199e-10	6.6183	209	-1	HSC_e-ERY	down	IRF1
23424	3.19974e-10	6.60688	209	-1	HSC_e-ERY	down	TDRD7
9632	3.31201e-10	6.60071	209	-1	HSC_e-ERY	down	SEC24C
26578	3.4079e-10	6.59559	209	-1	HSC_e-ERY	down	OSTF1
11120	3.54358e-10	6.58859	209	-1	HSC_e-ERY	down	BTN2A1
9595	3.63983e-10	6.58378	209	-1	HSC_e-ERY	down	CYTIP
26034	3.92847e-10	6.57008	209	-1	HSC_e-ERY	down	IPCEF1
11009	4.05182e-10	6.56452	209	-1	HSC_e-ERY	down	IL24
29919	4.10261e-10	6.56228	209	-1	HSC_e-ERY	down	RMC1
406	4.18289e-10	6.5588	209	-1	HSC_e-ERY	down	ARNTL
127544	4.20985e-10	6.55764	209	-1	HSC_e-ERY	down	RNF19B
6095	4.5441e-10	6.54389	209	-1	HSC_e-ERY	down	RORA
9750	4.63759e-10	6.54022	209	-1	HSC_e-ERY	down	RIPOR2
55196	4.64862e-10	6.53979	209	-1	HSC_e-ERY	down	RESF1
26051	4.75126e-10	6.53585	209	-1	HSC_e-ERY	down	PPP1R16B
919	4.83676e-10	6.53264	209	-1	HSC_e-ERY	down	CD247
154881	5.20528e-10	6.51939	209	-1	HSC_e-ERY	down	KCTD7
1236	5.28281e-10	6.51672	209	-1	HSC_e-ERY	down	CCR7
22806	5.4652e-10	6.51059	209	-1	HSC_e-ERY	down	IKZF3
2643	5.88746e-10	6.49713	209	-1	HSC_e-ERY	down	GCH1
59338	6.04557e-10	6.49233	209	-1	HSC_e-ERY	down	PLEKHA1
11104	6.33266e-10	6.48393	209	-1	HSC_e-ERY	down	KATNA1
80342	6.44347e-10	6.48079	209	-1	HSC_e-ERY	down	TRAF3IP3
28755	6.82983e-10	6.47023	209	-1	HSC_e-ERY	down	TRAC
409	6.8711e-10	6.46914	209	-1	HSC_e-ERY	down	ARRB2
10138	7.2405e-10	6.45963	209	-1	HSC_e-ERY	down	YAF2
687	7.4067e-10	6.45551	209	-1	HSC_e-ERY	down	KLF9
9649	7.40945e-10	6.45545	209	-1	HSC_e-ERY	down	RALGPS1
51460	7.66808e-10	6.44921	209	-1	HSC_e-ERY	down	SFMBT1
8445	7.89257e-10	6.44396	209	-1	HSC_e-ERY	down	DYRK2
3566	8.09668e-10	6.43932	209	-1	HSC_e-ERY	down	IL4R
9447	8.56798e-10	6.42902	209	-1	HSC_e-ERY	down	AIM2
896	9.84171e-10	6.40375	209	-1	HSC_e-ERY	down	CCND3
23526	9.89396e-10	6.40278	209	-1	HSC_e-ERY	down	ARHGAP45
8651	1.01156e-09	6.39874	209	-1	HSC_e-ERY	down	SOCS1
360	1.02789e-09	6.39581	209	-1	HSC_e-ERY	down	AQP3
2043	1.02841e-09	6.39572	209	-1	HSC_e-ERY	down	EPHA4
55062	1.06961e-09	6.38854	209	-1	HSC_e-ERY	down	WIPI1
54545	1.15879e-09	6.37388	209	-1	HSC_e-ERY	down	MTMR12
3112	1.21654e-09	6.36497	209	-1	HSC_e-ERY	down	HLA-DOB
5170	1.26122e-09	6.35836	209	-1	HSC_e-ERY	down	PDPK1
834	1.27145e-09	6.35688	209	-1	HSC_e-ERY	down	CASP1
5578	1.2813e-09	6.35546	209	-1	HSC_e-ERY	down	PRKCA
22914	1.30369e-09	6.35228	209	-1	HSC_e-ERY	down	KLRK1
2869	1.31107e-09	6.35125	209	-1	HSC_e-ERY	down	GRK5
6891	1.31634e-09	6.35051	209	-1	HSC_e-ERY	down	TAP2
8764	1.36088e-09	6.3444	209	-1	HSC_e-ERY	down	TNFRSF14
5800	1.45056e-09	6.33268	209	-1	HSC_e-ERY	down	PTPRO
3932	1.55376e-09	6.32003	209	-1	HSC_e-ERY	down	LCK
55422	1.57643e-09	6.31736	209	-1	HSC_e-ERY	down	ZNF331
26277	1.76995e-09	6.29602	209	-1	HSC_e-ERY	down	TINF2
11320	1.80684e-09	6.29221	209	-1	HSC_e-ERY	down	MGAT4A
841	1.8429e-09	6.28856	209	-1	HSC_e-ERY	down	CASP8
914	1.88557e-09	6.28433	209	-1	HSC_e-ERY	down	CD2
10225	1.90638e-09	6.28231	209	-1	HSC_e-ERY	down	CD96
55841	1.94161e-09	6.27892	209	-1	HSC_e-ERY	down	WWC3
51092	2.04139e-09	6.26965	209	-1	HSC_e-ERY	down	SIDT2
23368	2.0844e-09	6.26579	209	-1	HSC_e-ERY	down	PPP1R13B
5533	2.09398e-09	6.26494	209	-1	HSC_e-ERY	down	PPP3CC
26037	2.25283e-09	6.2514	209	-1	HSC_e-ERY	down	SIPA1L1
123803	2.26862e-09	6.2501	209	-1	HSC_e-ERY	down	NTAN1
1198	2.28581e-09	6.2487	209	-1	HSC_e-ERY	down	CLK3
6303	2.29562e-09	6.24791	209	-1	HSC_e-ERY	down	SAT1
2113	2.30849e-09	6.24687	209	-1	HSC_e-ERY	down	ETS1
253725	2.53203e-09	6.22971	209	-1	HSC_e-ERY	down	WASHC2C
567	2.54012e-09	6.22912	209	-1	HSC_e-ERY	down	B2M
26191	2.85572e-09	6.20734	209	-1	HSC_e-ERY	down	PTPN22
30009	2.85912e-09	6.20712	209	-1	HSC_e-ERY	down	TBX21
56253	3.02912e-09	6.19635	209	-1	HSC_e-ERY	down	CRTAM
54462	3.12497e-09	6.19054	209	-1	HSC_e-ERY	down	CCSER2
10943	3.22562e-09	6.18463	209	-1	HSC_e-ERY	down	MSL3
23125	3.25262e-09	6.18307	209	-1	HSC_e-ERY	down	CAMTA2
7726	3.55315e-09	6.16656	209	-1	HSC_e-ERY	down	TRIM26
976	3.73429e-09	6.15725	209	-1	HSC_e-ERY	down	ADGRE5
7767	4.046e-09	6.14223	209	-1	HSC_e-ERY	down	ZNF224
3702	4.0698e-09	6.14113	209	-1	HSC_e-ERY	down	ITK
3001	4.09872e-09	6.13981	209	-1	HSC_e-ERY	down	GZMA
1512	4.16104e-09	6.13697	209	-1	HSC_e-ERY	down	CTSH
25865	4.23987e-09	6.13345	209	-1	HSC_e-ERY	down	PRKD2
2885	4.49235e-09	6.12259	209	-1	HSC_e-ERY	down	GRB2
25777	4.66581e-09	6.11547	209	-1	HSC_e-ERY	down	SUN2
23210	4.84424e-09	6.10841	209	-1	HSC_e-ERY	down	JMJD6
30844	4.86995e-09	6.10742	209	-1	HSC_e-ERY	down	EHD4
80833	4.99874e-09	6.1025	209	-1	HSC_e-ERY	down	APOL3
84861	5.23783e-09	6.0937	209	-1	HSC_e-ERY	down	KLHL22
240	5.28769e-09	6.09191	209	-1	HSC_e-ERY	down	ALOX5
1901	5.59547e-09	6.08124	209	-1	HSC_e-ERY	down	S1PR1
4939	5.65038e-09	6.0794	209	-1	HSC_e-ERY	down	OAS2
2827	6.45827e-09	6.05414	209	-1	HSC_e-ERY	down	GPR3
28517	6.55979e-09	6.05119	209	-1	HSC_e-ERY	down	TRDV2
4012	6.85506e-09	6.04285	209	-1	HSC_e-ERY	down	LNPEP
925	6.90763e-09	6.0414	209	-1	HSC_e-ERY	down	CD8A
330	6.99973e-09	6.03889	209	-1	HSC_e-ERY	down	BIRC3
27128	7.57883e-09	6.02381	209	-1	HSC_e-ERY	down	CYTH4
10312	7.5824e-09	6.02372	209	-1	HSC_e-ERY	down	TCIRG1
7905	7.79755e-09	6.0184	209	-1	HSC_e-ERY	down	REEP5
51762	7.9556e-09	6.01459	209	-1	HSC_e-ERY	down	RAB8B
6498	9.41539e-09	5.98251	209	-1	HSC_e-ERY	down	SKIL
1831	1.00878e-08	5.96934	209	-1	HSC_e-ERY	down	TSC22D3
51135	1.01046e-08	5.96902	209	-1	HSC_e-ERY	down	IRAK4
29	1.01848e-08	5.96751	209	-1	HSC_e-ERY	down	ABR
56913	1.03549e-08	5.96435	209	-1	HSC_e-ERY	down	C1GALT1
864	1.05252e-08	5.96123	209	-1	HSC_e-ERY	down	RUNX3
79961	1.07467e-08	5.95725	209	-1	HSC_e-ERY	down	DENND2D
2055	1.13101e-08	5.94747	209	-1	HSC_e-ERY	down	CLN8
4068	1.13587e-08	5.94665	209	-1	HSC_e-ERY	down	SH2D1A
80169	1.19008e-08	5.93771	209	-1	HSC_e-ERY	down	CTC1
648852	1.21246e-08	5.93414	209	-1	HSC_e-ERY	down	NA
1378	1.21952e-08	5.93303	209	-1	HSC_e-ERY	down	CR1
304	1.23853e-08	5.93006	209	-1	HSC_e-ERY	down	ANXA2P2
115	1.26427e-08	5.92611	209	-1	HSC_e-ERY	down	ADCY9
64174	1.34287e-08	5.91453	209	-1	HSC_e-ERY	down	DPEP2
9060	1.39755e-08	5.90685	209	-1	HSC_e-ERY	down	PAPSS2
25897	1.5102e-08	5.89193	209	-1	HSC_e-ERY	down	RNF19A
9778	1.52376e-08	5.89021	209	-1	HSC_e-ERY	down	KIAA0232
1130	1.54743e-08	5.88724	209	-1	HSC_e-ERY	down	LYST
3710	1.5541e-08	5.88641	209	-1	HSC_e-ERY	down	ITPR3
149628	1.56283e-08	5.88533	209	-1	HSC_e-ERY	down	PYHIN1
253980	1.67374e-08	5.87209	209	-1	HSC_e-ERY	down	KCTD13
11333	1.6767e-08	5.87175	209	-1	HSC_e-ERY	down	PDAP1
6810	1.68377e-08	5.87094	209	-1	HSC_e-ERY	down	STX4
3455	1.6908e-08	5.87014	209	-1	HSC_e-ERY	down	IFNAR2
64376	1.70346e-08	5.8687	209	-1	HSC_e-ERY	down	IKZF5
8550	1.71996e-08	5.86683	209	-1	HSC_e-ERY	down	MAPKAPK5
54518	1.74423e-08	5.86412	209	-1	HSC_e-ERY	down	APBB1IP
22834	1.79521e-08	5.85855	209	-1	HSC_e-ERY	down	ZNF652
1234	1.87257e-08	5.85039	209	-1	HSC_e-ERY	down	CCR5
1606	1.87645e-08	5.84999	209	-1	HSC_e-ERY	down	DGKA
378805	1.90955e-08	5.8466	209	-1	HSC_e-ERY	down	LINC-PINT
7039	1.98437e-08	5.83916	209	-1	HSC_e-ERY	down	TGFA
55876	2.00277e-08	5.83737	209	-1	HSC_e-ERY	down	GSDMB
51321	2.0143e-08	5.83625	209	-1	HSC_e-ERY	down	AMZ2
64761	2.02144e-08	5.83557	209	-1	HSC_e-ERY	down	PARP12
22982	2.02432e-08	5.83529	209	-1	HSC_e-ERY	down	DIP2C
51646	2.03626e-08	5.83415	209	-1	HSC_e-ERY	down	YPEL5
9802	2.08201e-08	5.82984	209	-1	HSC_e-ERY	down	DAZAP2
4907	2.12124e-08	5.82622	209	-1	HSC_e-ERY	down	NT5E
7357	2.13431e-08	5.82502	209	-1	HSC_e-ERY	down	UGCG
241	2.16245e-08	5.82248	209	-1	HSC_e-ERY	down	ALOX5AP
3003	2.18544e-08	5.82043	209	-1	HSC_e-ERY	down	GZMK
1847	2.21132e-08	5.81814	209	-1	HSC_e-ERY	down	DUSP5
79685	2.37277e-08	5.80443	209	-1	HSC_e-ERY	down	SAP30L
8742	2.42858e-08	5.79991	209	-1	HSC_e-ERY	down	TNFSF12
3431	2.43607e-08	5.79931	209	-1	HSC_e-ERY	down	SP110
915	2.46475e-08	5.79703	209	-1	HSC_e-ERY	down	CD3D
9473	2.56184e-08	5.7895	209	-1	HSC_e-ERY	down	THEMIS2
8495	2.58006e-08	5.78812	209	-1	HSC_e-ERY	down	PPFIBP2
4050	2.60084e-08	5.78655	209	-1	HSC_e-ERY	down	LTB
80232	2.73877e-08	5.77647	209	-1	HSC_e-ERY	down	WDR26
4249	2.74625e-08	5.77594	209	-1	HSC_e-ERY	down	MGAT5
382	2.76103e-08	5.77489	209	-1	HSC_e-ERY	down	ARF6
55770	2.88972e-08	5.76599	209	-1	HSC_e-ERY	down	EXOC2
2268	2.8939e-08	5.76571	209	-1	HSC_e-ERY	down	FGR
440193	2.9041e-08	5.76502	209	-1	HSC_e-ERY	down	CCDC88C
79573	2.93189e-08	5.76316	209	-1	HSC_e-ERY	down	TTC13
57396	2.9894e-08	5.75936	209	-1	HSC_e-ERY	down	CLK4
11151	3.01498e-08	5.75769	209	-1	HSC_e-ERY	down	CORO1A
50856	3.07062e-08	5.75411	209	-1	HSC_e-ERY	down	CLEC4A
29115	3.19026e-08	5.74662	209	-1	HSC_e-ERY	down	SAP30BP
472	3.23937e-08	5.74363	209	-1	HSC_e-ERY	down	ATM
7297	3.25887e-08	5.74245	209	-1	HSC_e-ERY	down	TYK2
984	3.32919e-08	5.73827	209	-1	HSC_e-ERY	down	CDK11B
2323	3.45304e-08	5.7311	209	-1	HSC_e-ERY	down	FLT3LG
4790	3.66967e-08	5.71915	209	-1	HSC_e-ERY	down	NFKB1
8233	3.75256e-08	5.71476	209	-1	HSC_e-ERY	down	ZRSR2
5934	3.82252e-08	5.71112	209	-1	HSC_e-ERY	down	RBL2
79037	4.03591e-08	5.70043	209	-1	HSC_e-ERY	down	PVRIG
116828	4.09946e-08	5.69735	209	-1	HSC_e-ERY	down	N4BP2L2-IT2
5906	4.19136e-08	5.69298	209	-1	HSC_e-ERY	down	RAP1A
9710	4.2862e-08	5.68856	209	-1	HSC_e-ERY	down	KIAA0355
5727	4.4603e-08	5.68071	209	-1	HSC_e-ERY	down	PTCH1
5937	4.58531e-08	5.67525	209	-1	HSC_e-ERY	down	RBMS1
10908	4.61042e-08	5.67417	209	-1	HSC_e-ERY	down	PNPLA6
22882	4.6622e-08	5.67196	209	-1	HSC_e-ERY	down	ZHX2
9051	4.67284e-08	5.67151	209	-1	HSC_e-ERY	down	PSTPIP1
1659	4.69429e-08	5.6706	209	-1	HSC_e-ERY	down	DHX8
6468	4.84298e-08	5.66443	209	-1	HSC_e-ERY	down	FBXW4
130916	5.14747e-08	5.65236	209	-1	HSC_e-ERY	down	MTERF4
939	5.24545e-08	5.64862	209	-1	HSC_e-ERY	down	CD27
28461	5.27911e-08	5.64736	209	-1	HSC_e-ERY	down	IGHV1-69
23158	5.54875e-08	5.63747	209	-1	HSC_e-ERY	down	TBC1D9
6789	5.61722e-08	5.63504	209	-1	HSC_e-ERY	down	STK4
54103	5.76563e-08	5.62986	209	-1	HSC_e-ERY	down	GSAP
7109	5.79633e-08	5.6288	209	-1	HSC_e-ERY	down	TRAPPC10
10318	5.99395e-08	5.62214	209	-1	HSC_e-ERY	down	TNIP1
59342	6.06525e-08	5.61979	209	-1	HSC_e-ERY	down	SCPEP1
3560	6.7228e-08	5.59929	209	-1	HSC_e-ERY	down	IL2RB
962	6.93872e-08	5.59298	209	-1	HSC_e-ERY	down	CD48
9814	6.95797e-08	5.59243	209	-1	HSC_e-ERY	down	SFI1
9371	7.1457e-08	5.58711	209	-1	HSC_e-ERY	down	KIF3B
166	7.16428e-08	5.58659	209	-1	HSC_e-ERY	down	TLE5
9583	7.2696e-08	5.58368	209	-1	HSC_e-ERY	down	ENTPD4
7852	7.30889e-08	5.5826	209	-1	HSC_e-ERY	down	CXCR4
88523	7.64849e-08	5.57352	209	-1	HSC_e-ERY	down	NA
3133	7.78172e-08	5.57006	209	-1	HSC_e-ERY	down	HLA-E
30849	7.86645e-08	5.5679	209	-1	HSC_e-ERY	down	PIK3R4
23705	7.92728e-08	5.56635	209	-1	HSC_e-ERY	down	CADM1
22848	8.12033e-08	5.56153	209	-1	HSC_e-ERY	down	AAK1
11182	8.23135e-08	5.55881	209	-1	HSC_e-ERY	down	SLC2A6
3800	8.52475e-08	5.55179	209	-1	HSC_e-ERY	down	KIF5C
5927	9.04028e-08	5.54	209	-1	HSC_e-ERY	down	KDM5A
55619	9.0611e-08	5.53954	209	-1	HSC_e-ERY	down	DOCK10
8850	9.23677e-08	5.53568	209	-1	HSC_e-ERY	down	KAT2B
253461	9.37167e-08	5.53277	209	-1	HSC_e-ERY	down	ZBTB38
25992	9.74926e-08	5.52482	209	-1	HSC_e-ERY	down	SNED1
7375	9.8448e-08	5.52286	209	-1	HSC_e-ERY	down	USP4
53916	1.0384e-07	5.51212	209	-1	HSC_e-ERY	down	RAB4B
10140	1.06843e-07	5.50637	209	-1	HSC_e-ERY	down	TOB1
7430	1.09769e-07	5.50092	209	-1	HSC_e-ERY	down	EZR
2145	1.10894e-07	5.49886	209	-1	HSC_e-ERY	down	EZH1
912	1.12983e-07	5.49509	209	-1	HSC_e-ERY	down	CD1D
6901	1.14208e-07	5.49291	209	-1	HSC_e-ERY	down	TAZ
9679	1.19168e-07	5.48431	209	-1	HSC_e-ERY	down	FAM53B
1316	1.22738e-07	5.47834	209	-1	HSC_e-ERY	down	KLF6
1524	1.24635e-07	5.47524	209	-1	HSC_e-ERY	down	CX3CR1
3575	1.25016e-07	5.47462	209	-1	HSC_e-ERY	down	IL7R
1117	1.43061e-07	5.44726	209	-1	HSC_e-ERY	down	CHI3L2
8428	1.44775e-07	5.44484	209	-1	HSC_e-ERY	down	STK24
9725	1.45051e-07	5.44445	209	-1	HSC_e-ERY	down	TMEM63A
923	1.47042e-07	5.44168	209	-1	HSC_e-ERY	down	CD6
10724	1.48218e-07	5.44006	209	-1	HSC_e-ERY	down	OGA
8932	1.48753e-07	5.43933	209	-1	HSC_e-ERY	down	MBD2
64699	1.55659e-07	5.43009	209	-1	HSC_e-ERY	down	TMPRSS3
81553	1.57173e-07	5.42812	209	-1	HSC_e-ERY	down	FAM49A
8942	1.60885e-07	5.42336	209	-1	HSC_e-ERY	down	KYNU
79710	1.6945e-07	5.41278	209	-1	HSC_e-ERY	down	MORC4
55823	1.71687e-07	5.4101	209	-1	HSC_e-ERY	down	VPS11
221472	1.7417e-07	5.40717	209	-1	HSC_e-ERY	down	FGD2
8801	1.75951e-07	5.40509	209	-1	HSC_e-ERY	down	SUCLG2
28984	1.76673e-07	5.40425	209	-1	HSC_e-ERY	down	RGCC
3652	1.80988e-07	5.39932	209	-1	HSC_e-ERY	down	IPP
6775	2.05177e-07	5.37362	209	-1	HSC_e-ERY	down	STAT4
55450	2.07072e-07	5.37174	209	-1	HSC_e-ERY	down	CAMK2N1
23081	2.0891e-07	5.36992	209	-1	HSC_e-ERY	down	KDM4C
8728	2.1181e-07	5.36709	209	-1	HSC_e-ERY	down	ADAM19
23161	2.14525e-07	5.36448	209	-1	HSC_e-ERY	down	SNX13
4049	2.32987e-07	5.3475	209	-1	HSC_e-ERY	down	LTA
6443	2.39025e-07	5.34223	209	-1	HSC_e-ERY	down	SGCB
78990	2.50685e-07	5.33241	209	-1	HSC_e-ERY	down	OTUB2
50615	2.55299e-07	5.32865	209	-1	HSC_e-ERY	down	IL21R
26207	2.63594e-07	5.32205	209	-1	HSC_e-ERY	down	PITPNC1
50619	2.6499e-07	5.32095	209	-1	HSC_e-ERY	down	DEF6
5996	2.69465e-07	5.31749	209	-1	HSC_e-ERY	down	RGS1
57125	2.7486e-07	5.3134	209	-1	HSC_e-ERY	down	PLXDC1
23307	2.76504e-07	5.31216	209	-1	HSC_e-ERY	down	FKBP15
10519	2.81579e-07	5.3084	209	-1	HSC_e-ERY	down	CIB1
917	2.88048e-07	5.3037	209	-1	HSC_e-ERY	down	CD3G
8507	2.95072e-07	5.29871	209	-1	HSC_e-ERY	down	ENC1
55361	2.97994e-07	5.29666	209	-1	HSC_e-ERY	down	PI4K2A
55423	2.9969e-07	5.29549	209	-1	HSC_e-ERY	down	SIRPG
1231	3.1886e-07	5.28262	209	-1	HSC_e-ERY	down	NA
4205	3.25157e-07	5.27856	209	-1	HSC_e-ERY	down	MEF2A
9466	3.26314e-07	5.27782	209	-1	HSC_e-ERY	down	IL27RA
84981	3.30311e-07	5.27529	209	-1	HSC_e-ERY	down	MIR22HG
1212	3.43098e-07	5.2674	209	-1	HSC_e-ERY	down	CLTB
1027	3.4761e-07	5.26468	209	-1	HSC_e-ERY	down	CDKN1B
57237	3.48186e-07	5.26433	209	-1	HSC_e-ERY	down	NA
3600	3.51125e-07	5.26258	209	-1	HSC_e-ERY	down	IL15
10208	3.63642e-07	5.25529	209	-1	HSC_e-ERY	down	USPL1
2316	3.69172e-07	5.25214	209	-1	HSC_e-ERY	down	FLNA
11322	3.75604e-07	5.24854	209	-1	HSC_e-ERY	down	TMC6
5290	3.85925e-07	5.24288	209	-1	HSC_e-ERY	down	PIK3CA
23351	3.95652e-07	5.23768	209	-1	HSC_e-ERY	down	KHNYN
11126	3.97526e-07	5.2367	209	-1	HSC_e-ERY	down	CD160
3784	4.03423e-07	5.23362	209	-1	HSC_e-ERY	down	KCNQ1
7480	4.0871e-07	5.2309	209	-1	HSC_e-ERY	down	WNT10B
9235	4.09761e-07	5.23036	209	-1	HSC_e-ERY	down	IL32
5450	4.26086e-07	5.22219	209	-1	HSC_e-ERY	down	POU2AF1
5527	4.62877e-07	5.20483	209	-1	HSC_e-ERY	down	PPP2R5C
23370	4.79448e-07	5.19744	209	-1	HSC_e-ERY	down	ARHGEF18
4293	4.98127e-07	5.18941	209	-1	HSC_e-ERY	down	MAP3K9
8869	5.00627e-07	5.18836	209	-1	HSC_e-ERY	down	ST3GAL5
825	5.07148e-07	5.18564	209	-1	HSC_e-ERY	down	CAPN3
11033	5.11458e-07	5.18386	209	-1	HSC_e-ERY	down	ADAP1
23479	5.13117e-07	5.18317	209	-1	HSC_e-ERY	down	ISCU
9711	5.22813e-07	5.17923	209	-1	HSC_e-ERY	down	RUBCN
8277	5.3353e-07	5.17496	209	-1	HSC_e-ERY	down	TKTL1
113791	5.38322e-07	5.17308	209	-1	HSC_e-ERY	down	PIK3IP1
54861	5.45385e-07	5.17033	209	-1	HSC_e-ERY	down	SNRK
4938	5.4947e-07	5.16875	209	-1	HSC_e-ERY	down	OAS1
302	5.57198e-07	5.16581	209	-1	HSC_e-ERY	down	ANXA2
5305	5.8632e-07	5.15505	209	-1	HSC_e-ERY	down	PIP4K2A
11118	5.95993e-07	5.1516	209	-1	HSC_e-ERY	down	BTN3A2
1803	6.03127e-07	5.14908	209	-1	HSC_e-ERY	down	DPP4
4306	6.34631e-07	5.13831	209	-1	HSC_e-ERY	down	NR3C2
7402	6.57418e-07	5.13083	209	-1	HSC_e-ERY	down	UTRN
55088	6.57913e-07	5.13067	209	-1	HSC_e-ERY	down	CCDC186
11127	6.60853e-07	5.12973	209	-1	HSC_e-ERY	down	KIF3A
57134	6.6128e-07	5.12959	209	-1	HSC_e-ERY	down	MAN1C1
4034	6.70225e-07	5.12674	209	-1	HSC_e-ERY	down	LRCH4
55080	6.74194e-07	5.12549	209	-1	HSC_e-ERY	down	TAPBPL
10385	6.97909e-07	5.11815	209	-1	HSC_e-ERY	down	BTN2A2
1039	7.13045e-07	5.11359	209	-1	HSC_e-ERY	down	CDR2
9321	7.25679e-07	5.10986	209	-1	HSC_e-ERY	down	TRIP11
11278	7.26926e-07	5.1095	209	-1	HSC_e-ERY	down	KLF12
6404	7.50464e-07	5.10272	209	-1	HSC_e-ERY	down	SELPLG
5125	7.58063e-07	5.10057	209	-1	HSC_e-ERY	down	PCSK5
151011	7.59974e-07	5.10004	209	-1	HSC_e-ERY	down	SEPTIN10
7088	7.62167e-07	5.09942	209	-1	HSC_e-ERY	down	TLE1
9541	7.79389e-07	5.09466	209	-1	HSC_e-ERY	down	CIR1
283970	7.81591e-07	5.09406	209	-1	HSC_e-ERY	down	PDXDC2P-NPIPB14P
6352	7.83193e-07	5.09363	209	-1	HSC_e-ERY	down	CCL5
4935	7.85938e-07	5.09288	209	-1	HSC_e-ERY	down	GPR143
51363	7.94624e-07	5.09054	209	-1	HSC_e-ERY	down	CHST15
64419	7.9711e-07	5.08987	209	-1	HSC_e-ERY	down	MTMR14
55340	7.97896e-07	5.08966	209	-1	HSC_e-ERY	down	GIMAP5
2213	8.22868e-07	5.08309	209	-1	HSC_e-ERY	down	FCGR2B
7277	8.49214e-07	5.07636	209	-1	HSC_e-ERY	down	TUBA4A
960	8.57291e-07	5.07434	209	-1	HSC_e-ERY	down	CD44
1843	8.61708e-07	5.07324	209	-1	HSC_e-ERY	down	DUSP1
80162	9.12042e-07	5.0611	209	-1	HSC_e-ERY	down	PGGHG
79091	9.50997e-07	5.05214	209	-1	HSC_e-ERY	down	METTL22
4792	9.51673e-07	5.05199	209	-1	HSC_e-ERY	down	NFKBIA
